Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/spdx/license-list-XML/issues/995,closed,2020-03-29T10:44:16Z,2020-11-24T19:02:43Z,"['new license/exception request', 'new license/exception: Accepted']",20765907,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/994,closed,2020-03-25T01:15:54Z,2020-04-09T16:08:55Z,['XML markup change'],1349581,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/993,closed,2020-03-17T09:17:46Z,2020-07-15T18:48:09Z,"['new license/exception request', 'new license/exception: Accepted']",10402223,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/992,closed,2020-03-13T18:12:13Z,2020-05-15T17:29:50Z,['minor updates to file'],5440657,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/991,closed,2020-03-13T16:55:24Z,2020-04-09T16:11:46Z,"['XML markup change', 'minor updates to file']",2330182,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/989,closed,2020-03-11T08:25:15Z,2020-10-22T15:08:20Z,"['new license/exception request', 'new license/exception: Not Accepted']",19464185,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/988,closed,2020-03-09T15:15:23Z,2020-10-22T15:08:04Z,"['new license/exception request', 'new license/exception: Not Accepted']",19612361,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/987,closed,2020-03-03T07:39:23Z,2020-04-05T15:14:32Z,"['new license/exception request', 'new license/exception: Accepted']",2878509,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/986,closed,2020-03-02T00:39:35Z,2021-05-13T17:57:26Z,[],37819071,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/980,closed,2020-02-24T21:48:35Z,2020-04-09T16:33:05Z,[],3869070,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/979,closed,2020-02-19T11:43:58Z,2020-11-05T17:24:56Z,"['new license/exception request', 'new license/exception: Not Accepted']",22484458,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/978,closed,2020-02-17T21:44:29Z,2020-04-09T16:06:49Z,"['new license/exception request', 'new license/exception: Accepted']",4472540,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/977,closed,2020-02-15T16:59:24Z,2020-02-15T20:25:08Z,[],12344,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/976,closed,2020-02-14T20:30:32Z,2020-08-03T19:15:14Z,['XML markup change'],14769882,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/975,closed,2020-02-13T12:39:14Z,2020-04-09T16:27:07Z,"['new license/exception request', 'new license/exception: Accepted']",4852073,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/996,closed,2020-02-06T04:14:03Z,2020-07-29T14:16:06Z,[],15069723,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/970,closed,2020-01-30T16:35:39Z,2020-07-16T15:20:07Z,[],14510668,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/969,closed,2020-01-30T15:51:33Z,2020-02-11T20:01:28Z,[],1051795,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/966,closed,2020-01-21T13:51:46Z,2020-02-09T17:12:36Z,"['new license/exception request', 'new license/exception: Accepted']",1653650,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/964,closed,2020-01-13T04:45:50Z,2020-04-02T23:04:26Z,"['new license/exception request', 'new license/exception: waiting for submitter']",6977916,spdx/license-list-XML,2020,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/961,closed,2019-12-30T16:41:52Z,2019-12-30T21:07:22Z,[],15930,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/959,closed,2019-12-27T14:23:30Z,2020-05-13T15:04:21Z,"['new license/exception request', 'new license/exception: Accepted']",11925651,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/957,closed,2019-12-26T16:32:07Z,2019-12-31T14:19:45Z,['good for new participants'],424058,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/956,closed,2019-12-19T19:35:33Z,2020-03-26T18:04:59Z,[],8461766,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/955,closed,2019-12-09T21:28:18Z,2020-05-21T16:31:01Z,"['new license/exception request', 'new license/exception: Not Accepted']",14151763,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/953,closed,2019-12-05T14:19:57Z,2020-04-22T15:10:05Z,"['new license/exception request', 'new license/exception: Accepted']",12012608,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/951,closed,2019-11-17T01:10:37Z,2020-04-22T15:10:31Z,"['new license/exception request', 'new license/exception: Accepted']",13615194,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/950,closed,2019-11-15T07:10:48Z,2020-02-13T14:44:27Z,"['technical issue', 'XML schema change']",7803219,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/947,closed,2019-10-22T17:31:10Z,2020-01-30T17:06:07Z,['new license/exception request'],8638497,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/945,closed,2019-10-17T09:00:01Z,2020-05-15T17:29:23Z,"['new license/exception request', 'new license/exception: Accepted']",18260962,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/939,closed,2019-10-15T10:12:26Z,2020-01-30T17:10:14Z,"['new license/exception request', 'new license/exception: Accepted']",9269868,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/934,closed,2019-10-05T07:21:48Z,2019-11-14T17:49:02Z,[],3493634,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/932,closed,2019-10-03T13:32:17Z,2019-10-03T16:59:28Z,"['XML markup change', 'good for new participants']",12431,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/931,closed,2019-09-26T09:01:45Z,2020-07-16T16:15:49Z,"['new license/exception request', 'new license/exception: Accepted']",25427644,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/928,closed,2019-09-11T10:43:46Z,2020-01-05T14:09:33Z,['new license/exception request'],10034747,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/927,closed,2019-09-06T16:15:55Z,2020-02-06T20:17:26Z,"['technical issue', 'documentation']",13233691,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/925,closed,2019-09-05T16:37:45Z,2020-03-26T17:51:55Z,['documentation'],17543650,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/924,closed,2019-09-05T00:58:47Z,2019-09-19T13:16:40Z,['XML markup change'],1253873,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/923,closed,2019-09-04T09:17:53Z,2019-10-15T23:42:12Z,"['new license/exception request', 'new license/exception: Accepted']",3594259,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/920,closed,2019-08-27T22:23:04Z,2019-09-05T00:04:49Z,[],697305,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/919,closed,2019-08-27T10:41:29Z,2020-01-30T17:49:38Z,['XML markup change'],13504089,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/917,closed,2019-08-21T22:40:37Z,2019-10-17T03:01:27Z,[],4854050,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/914,closed,2019-08-18T17:34:48Z,2019-08-18T17:37:31Z,[],163,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/913,closed,2019-08-18T06:02:53Z,2019-10-19T01:48:39Z,"['new license/exception request', 'new license/exception: Accepted']",5341546,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/910,closed,2019-08-05T14:18:11Z,2019-08-06T13:27:53Z,[],83382,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/907,closed,2019-07-25T09:12:57Z,2019-08-08T16:11:07Z,"['new license/exception request', 'new license/exception: Not Accepted']",1234690,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/906,closed,2019-07-22T09:33:38Z,2019-08-07T21:11:59Z,['new license/exception request'],1424301,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/905,closed,2019-07-18T04:35:12Z,2022-12-01T18:04:55Z,['documentation'],106493383,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/902,closed,2019-07-14T01:04:25Z,2020-07-16T16:19:08Z,"['new license/exception request', 'new license/exception: Not Accepted']",31850083,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/898,closed,2019-07-04T16:36:31Z,2022-07-30T19:15:33Z,"['technical issue', 'documentation']",96950342,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/897,closed,2019-07-04T16:32:39Z,2019-12-31T16:33:46Z,['technical issue'],15552067,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/894,closed,2019-07-03T19:28:40Z,2019-09-06T03:19:17Z,"['new license/exception request', 'new license/exception: Accepted']",5557837,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/1138,closed,2019-07-03T16:05:05Z,2021-02-07T13:33:53Z,['minor updates to file'],50534928,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/892,closed,2019-07-03T00:35:00Z,2019-07-30T20:19:48Z,[],2403888,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/890,closed,2019-07-02T17:40:23Z,2022-07-30T19:16:47Z,"['technical issue', 'documentation']",97119384,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/885,closed,2019-06-27T15:11:57Z,2021-02-05T17:47:13Z,"['new license/exception request', 'new license/exception: Accepted']",50898916,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/882,closed,2019-06-19T20:55:05Z,2019-10-19T02:22:37Z,"['new license/exception request', 'new license/exception: Accepted']",10474052,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/881,closed,2019-06-13T19:34:17Z,2019-07-29T03:48:51Z,[],3917674,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/880,closed,2019-06-13T18:17:19Z,2019-07-17T18:07:41Z,['technical issue'],2937022,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/874,closed,2019-06-04T13:13:19Z,2019-07-01T16:38:38Z,"['new license/exception request', 'new license/exception: Accepted']",2345119,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/873,closed,2019-06-04T04:21:23Z,2019-10-17T02:27:47Z,[],11657184,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/869,closed,2019-05-30T10:18:49Z,2019-10-03T13:46:11Z,"['new license/exception request', 'new license/exception: Not Accepted']",10898842,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/867,closed,2019-05-29T09:29:46Z,2019-10-15T22:41:46Z,"['new license/exception request', 'new license/exception: Accepted']",12057120,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/866,closed,2019-05-28T15:44:34Z,2020-05-13T16:04:11Z,['XML markup change'],30327577,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/865,closed,2019-05-27T11:20:39Z,2019-05-30T15:37:23Z,[],274604,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/864,closed,2019-05-24T08:14:11Z,2019-06-03T01:56:55Z,['new license/exception request'],841364,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/855,closed,2019-05-14T09:44:26Z,2019-05-18T15:41:31Z,[],367025,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/854,closed,2019-05-13T21:27:04Z,2019-07-03T03:07:06Z,"['new license/exception request', 'new license/exception: Accepted']",4340402,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/850,closed,2019-05-08T09:32:13Z,2019-06-13T14:14:46Z,['new license/exception request'],3127353,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/849,closed,2019-04-26T16:36:59Z,2019-06-24T17:34:42Z,['XML markup change'],5101063,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/848,closed,2019-04-17T16:20:24Z,2019-04-22T12:03:07Z,[],416563,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/847,closed,2019-04-17T09:31:00Z,2019-06-13T16:54:18Z,['new license/exception request'],4951398,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/845,closed,2019-04-08T22:00:04Z,2020-05-13T15:07:00Z,"['new license/exception request', 'new license/exception: Accepted']",34621616,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/844,closed,2019-04-06T12:09:26Z,2019-05-30T18:57:38Z,"['new license/exception request', 'new license/exception: Not Accepted']",4690092,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/842,closed,2019-03-30T16:28:10Z,2019-06-13T16:53:38Z,['new license/exception request'],6481528,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/840,closed,2019-03-28T06:00:00Z,2020-01-07T22:32:34Z,"['technical issue', 'XML markup change']",24683554,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/839,closed,2019-03-28T02:04:30Z,2019-04-18T16:07:54Z,"['new license/exception request', 'new license/exception: Not Accepted']",1865004,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/838,closed,2019-03-28T01:49:44Z,2019-04-18T16:12:08Z,"['new license/exception request', 'new license/exception: Not Accepted']",1866144,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/837,closed,2019-03-28T01:02:03Z,2019-12-31T17:57:46Z,['new license/exception request'],24080143,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/836,closed,2019-03-27T08:13:26Z,2019-07-01T16:50:39Z,"['new license/exception request', 'new license/exception: Accepted']",8325433,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/835,closed,2019-03-27T07:21:38Z,2019-06-24T17:01:49Z,"['new license/exception request', 'new license/exception: Accepted']",7724411,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/834,closed,2019-03-27T07:01:05Z,2019-06-13T16:40:09Z,"['new license/exception request', 'new license/exception: Not Accepted']",6773944,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/827,closed,2019-03-22T04:29:43Z,2019-05-30T19:00:08Z,"['new license/exception request', 'new license/exception: Accepted']",6013825,spdx/license-list-XML,2019,2024-04-04
https://api.github.com/repos/spdx/license-list-XML/issues/826,closed,2019-03-22T04:27:20Z,2019-05-30T19:00:45Z,"['new license/exception request', 'new license/exception: Accepted']",6014005,spdx/license-list-XML,2019,2024-04-04
