Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/nexB/scancode-toolkit/issues/12,closed,2015-07-05T11:45:39Z,2015-10-20T14:31:30Z,nice to have,https://github.com/nexB/scancode-toolkit,9254751.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/11,closed,2015-07-05T11:43:21Z,2018-02-07T15:30:23Z,enhancement,https://github.com/nexB/scancode-toolkit,81920822.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/11,closed,2015-07-05T11:43:21Z,2018-02-07T15:30:23Z,should have,https://github.com/nexB/scancode-toolkit,81920822.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/11,closed,2015-07-05T11:43:21Z,2018-02-07T15:30:23Z,GUI and outputs,https://github.com/nexB/scancode-toolkit,81920822.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/10,closed,2015-07-05T11:38:32Z,2015-07-14T14:45:31Z,enhancement,https://github.com/nexB/scancode-toolkit,788819.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/10,closed,2015-07-05T11:38:32Z,2015-07-14T14:45:31Z,wontfix,https://github.com/nexB/scancode-toolkit,788819.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/9,closed,2015-07-05T11:36:19Z,2016-11-26T09:50:35Z,nice to have,https://github.com/nexB/scancode-toolkit,44057656.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/4,closed,2015-07-01T16:07:47Z,2015-07-28T15:45:51Z,bug,https://github.com/nexB/scancode-toolkit,2331484.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/4,closed,2015-07-01T16:07:47Z,2015-07-28T15:45:51Z,should have,https://github.com/nexB/scancode-toolkit,2331484.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/3,closed,2015-07-01T16:01:34Z,2015-08-10T16:51:16Z,enhancement,https://github.com/nexB/scancode-toolkit,3458982.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/3,closed,2015-07-01T16:01:34Z,2015-08-10T16:51:16Z,nice to have,https://github.com/nexB/scancode-toolkit,3458982.0
https://api.github.com/repos/anchore/syft/issues/2619,open,2024-02-09T13:30:05Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2618,open,2024-02-09T09:00:59Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2615,open,2024-02-09T08:02:11Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2611,open,2024-02-08T21:04:24Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2599,closed,2024-02-07T10:54:31Z,2024-02-09T18:44:42Z,documentation,https://github.com/anchore/syft,201011.0
https://api.github.com/repos/anchore/syft/issues/2598,open,2024-02-06T21:55:26Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2596,open,2024-02-06T12:44:24Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2590,open,2024-02-03T11:35:08Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2574,open,2024-02-01T03:15:55Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2563,closed,2024-01-30T14:32:58Z,2024-01-31T13:21:35Z,bug,https://github.com/anchore/syft,82117.0
https://api.github.com/repos/anchore/syft/issues/2559,open,2024-01-29T20:42:54Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2555,open,2024-01-29T12:19:28Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2555,open,2024-01-29T12:19:28Z,,good-first-issue,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2555,open,2024-01-29T12:19:28Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2549,open,2024-01-25T21:44:06Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2549,open,2024-01-25T21:44:06Z,,planning,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2545,closed,2024-01-25T12:39:04Z,2024-02-01T22:11:59Z,bug,https://github.com/anchore/syft,639175.0
https://api.github.com/repos/anchore/syft/issues/2544,closed,2024-01-25T07:39:57Z,2024-01-31T21:39:18Z,bug,https://github.com/anchore/syft,568761.0
https://api.github.com/repos/anchore/syft/issues/2535,open,2024-01-23T21:10:30Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2529,closed,2024-01-22T20:37:33Z,2024-01-24T13:59:04Z,bug,https://github.com/anchore/syft,148891.0
https://api.github.com/repos/anchore/syft/issues/2529,closed,2024-01-22T20:37:33Z,2024-01-24T13:59:04Z,breaking-change,https://github.com/anchore/syft,148891.0
https://api.github.com/repos/anchore/syft/issues/2525,closed,2024-01-22T11:40:43Z,2024-02-01T12:37:18Z,bug,https://github.com/anchore/syft,867395.0
https://api.github.com/repos/anchore/syft/issues/2525,closed,2024-01-22T11:40:43Z,2024-02-01T12:37:18Z,changelog-ignore,https://github.com/anchore/syft,867395.0
https://api.github.com/repos/anchore/syft/issues/2524,closed,2024-01-22T06:01:07Z,2024-01-22T16:31:42Z,bug,https://github.com/anchore/syft,37835.0
https://api.github.com/repos/anchore/syft/issues/2521,closed,2024-01-19T21:02:17Z,2024-01-22T20:54:52Z,enhancement,https://github.com/anchore/syft,258755.0
https://api.github.com/repos/anchore/syft/issues/2521,closed,2024-01-19T21:02:17Z,2024-01-22T20:54:52Z,breaking-change,https://github.com/anchore/syft,258755.0
https://api.github.com/repos/anchore/syft/issues/2511,open,2024-01-19T09:34:44Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2511,open,2024-01-19T09:34:44Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2509,closed,2024-01-19T01:52:27Z,2024-01-19T19:12:30Z,bug,https://github.com/anchore/syft,62403.0
https://api.github.com/repos/anchore/syft/issues/2498,open,2024-01-16T00:25:10Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2498,open,2024-01-16T00:25:10Z,,binary-analysis,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2497,open,2024-01-16T00:21:03Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2497,open,2024-01-16T00:21:03Z,,binary-analysis,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2496,open,2024-01-16T00:15:09Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2496,open,2024-01-16T00:15:09Z,,binary-analysis,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2493,closed,2024-01-15T13:22:44Z,2024-01-25T19:55:13Z,question,https://github.com/anchore/syft,887549.0
https://api.github.com/repos/anchore/syft/issues/2490,open,2024-01-14T12:16:24Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2487,closed,2024-01-11T20:11:52Z,2024-01-22T16:06:01Z,bug,https://github.com/anchore/syft,935649.0
https://api.github.com/repos/anchore/syft/issues/2486,open,2024-01-11T18:27:29Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2485,open,2024-01-11T13:07:33Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2483,open,2024-01-09T15:47:19Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2483,open,2024-01-09T15:47:19Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2472,open,2024-01-05T18:27:44Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2472,open,2024-01-05T18:27:44Z,,good-first-issue,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2467,closed,2024-01-04T05:49:25Z,2024-01-04T06:23:53Z,bug,https://github.com/anchore/syft,2068.0
https://api.github.com/repos/anchore/syft/issues/2465,closed,2024-01-03T13:59:00Z,2024-01-04T21:28:04Z,question,https://github.com/anchore/syft,113344.0
https://api.github.com/repos/anchore/syft/issues/2465,closed,2024-01-03T13:59:00Z,2024-01-04T21:28:04Z,changelog-ignore,https://github.com/anchore/syft,113344.0
https://api.github.com/repos/anchore/syft/issues/2463,open,2024-01-02T07:11:48Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2462,open,2024-01-01T12:53:02Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2460,open,2023-12-30T23:37:00Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2454,open,2023-12-22T13:35:19Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2454,open,2023-12-22T13:35:19Z,,good-first-issue,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2453,closed,2023-12-21T20:39:48Z,2023-12-21T22:38:30Z,changelog-ignore,https://github.com/anchore/syft,7122.0
https://api.github.com/repos/anchore/syft/issues/2434,closed,2023-12-15T14:37:47Z,2024-02-02T16:51:19Z,enhancement,https://github.com/anchore/syft,4241612.0
https://api.github.com/repos/anchore/syft/issues/2434,closed,2023-12-15T14:37:47Z,2024-02-02T16:51:19Z,binary-analysis,https://github.com/anchore/syft,4241612.0
https://api.github.com/repos/anchore/syft/issues/2434,closed,2023-12-15T14:37:47Z,2024-02-02T16:51:19Z,new-cataloger,https://github.com/anchore/syft,4241612.0
https://api.github.com/repos/anchore/syft/issues/2422,open,2023-12-12T20:28:26Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2421,closed,2023-12-12T16:20:50Z,2023-12-21T15:37:59Z,bug,https://github.com/anchore/syft,775029.0
https://api.github.com/repos/anchore/syft/issues/2418,closed,2023-12-12T11:52:00Z,2023-12-12T15:55:54Z,bug,https://github.com/anchore/syft,14634.0
https://api.github.com/repos/anchore/syft/issues/2410,closed,2023-12-08T23:08:43Z,2023-12-13T22:45:35Z,bug,https://github.com/anchore/syft,430612.0
https://api.github.com/repos/anchore/syft/issues/2405,closed,2023-12-07T19:12:45Z,2024-02-01T16:58:11Z,bug,https://github.com/anchore/syft,4830326.0
https://api.github.com/repos/anchore/syft/issues/2402,open,2023-12-07T15:01:14Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2402,open,2023-12-07T15:01:14Z,,new-cataloger,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2389,closed,2023-12-01T18:22:48Z,2024-01-22T15:09:59Z,bug,https://github.com/anchore/syft,4481231.0
https://api.github.com/repos/anchore/syft/issues/2389,closed,2023-12-01T18:22:48Z,2024-01-22T15:09:59Z,good-first-issue,https://github.com/anchore/syft,4481231.0
https://api.github.com/repos/anchore/syft/issues/2389,closed,2023-12-01T18:22:48Z,2024-01-22T15:09:59Z,changelog-ignore,https://github.com/anchore/syft,4481231.0
https://api.github.com/repos/anchore/syft/issues/2385,closed,2023-12-01T13:49:53Z,2024-01-31T21:34:57Z,bug,https://github.com/anchore/syft,5298304.0
https://api.github.com/repos/anchore/syft/issues/2380,open,2023-11-30T22:39:13Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2372,open,2023-11-29T11:05:31Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2356,closed,2023-11-27T16:29:49Z,2023-11-28T20:04:30Z,bug,https://github.com/anchore/syft,99281.0
https://api.github.com/repos/anchore/syft/issues/2355,closed,2023-11-27T14:41:29Z,2023-11-28T14:41:30Z,bug,https://github.com/anchore/syft,86401.0
https://api.github.com/repos/anchore/syft/issues/2354,open,2023-11-27T13:00:23Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2353,open,2023-11-24T09:35:31Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2352,closed,2023-11-23T15:25:48Z,2024-01-25T19:56:52Z,bug,https://github.com/anchore/syft,5459464.0
https://api.github.com/repos/anchore/syft/issues/2348,open,2023-11-22T10:55:39Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2347,open,2023-11-22T10:39:34Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2347,open,2023-11-22T10:39:34Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2339,closed,2023-11-20T14:26:05Z,2023-11-21T13:17:08Z,bug,https://github.com/anchore/syft,82263.0
https://api.github.com/repos/anchore/syft/issues/2333,closed,2023-11-17T12:34:07Z,2023-11-21T18:29:59Z,bug,https://github.com/anchore/syft,366952.0
https://api.github.com/repos/anchore/syft/issues/2330,open,2023-11-16T02:51:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2323,closed,2023-11-14T15:52:14Z,2023-11-14T16:38:41Z,bug,https://github.com/anchore/syft,2787.0
https://api.github.com/repos/anchore/syft/issues/2320,closed,2023-11-14T13:01:15Z,2023-12-07T22:04:03Z,question,https://github.com/anchore/syft,2019768.0
https://api.github.com/repos/anchore/syft/issues/2319,open,2023-11-14T10:23:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2314,closed,2023-11-13T13:45:21Z,2023-11-30T21:02:04Z,bug,https://github.com/anchore/syft,1495003.0
https://api.github.com/repos/anchore/syft/issues/2312,open,2023-11-09T14:31:34Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2309,closed,2023-11-09T13:03:20Z,2023-11-09T15:56:04Z,bug,https://github.com/anchore/syft,10364.0
https://api.github.com/repos/anchore/syft/issues/2309,closed,2023-11-09T13:03:20Z,2023-11-09T15:56:04Z,changelog-ignore,https://github.com/anchore/syft,10364.0
https://api.github.com/repos/anchore/syft/issues/2307,open,2023-11-09T07:01:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2305,open,2023-11-08T21:36:23Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2304,open,2023-11-08T19:43:55Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2299,closed,2023-11-07T22:35:47Z,2023-11-08T16:54:23Z,bug,https://github.com/anchore/syft,65916.0
https://api.github.com/repos/anchore/syft/issues/2298,open,2023-11-07T20:01:39Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2285,open,2023-11-02T21:02:45Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2284,open,2023-11-02T19:25:59Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2283,open,2023-11-02T19:23:44Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,enhancement,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,breaking-change,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,cpe,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2281,open,2023-11-02T09:15:47Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2269,closed,2023-10-30T11:33:04Z,2023-10-30T21:25:31Z,bug,https://github.com/anchore/syft,35547.0
https://api.github.com/repos/anchore/syft/issues/2269,closed,2023-10-30T11:33:04Z,2023-10-30T21:25:31Z,changelog-ignore,https://github.com/anchore/syft,35547.0
https://api.github.com/repos/anchore/syft/issues/2268,open,2023-10-30T06:25:14Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2267,closed,2023-10-29T22:21:33Z,2023-11-08T23:13:06Z,enhancement,https://github.com/anchore/syft,867093.0
https://api.github.com/repos/anchore/syft/issues/2266,closed,2023-10-29T16:36:03Z,2023-12-14T18:18:08Z,bug,https://github.com/anchore/syft,3980525.0
https://api.github.com/repos/anchore/syft/issues/2266,closed,2023-10-29T16:36:03Z,2023-12-14T18:18:08Z,changelog-ignore,https://github.com/anchore/syft,3980525.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,ecosystem:windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,ecosystem:windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2257,closed,2023-10-25T19:43:39Z,2024-01-22T17:55:32Z,breaking-change,https://github.com/anchore/syft,7683113.0
https://api.github.com/repos/anchore/syft/issues/2255,closed,2023-10-25T13:30:45Z,2023-10-31T14:43:31Z,bug,https://github.com/anchore/syft,522766.0
https://api.github.com/repos/anchore/syft/issues/2251,closed,2023-10-24T11:42:26Z,2024-01-22T15:54:24Z,bug,https://github.com/anchore/syft,7791118.0
https://api.github.com/repos/anchore/syft/issues/2250,open,2023-10-24T09:26:03Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2250,open,2023-10-24T09:26:03Z,,good-first-issue,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2247,closed,2023-10-23T08:20:04Z,2024-01-25T19:59:20Z,enhancement,https://github.com/anchore/syft,8163556.0
https://api.github.com/repos/anchore/syft/issues/2246,closed,2023-10-23T08:16:59Z,2023-11-09T16:18:47Z,bug,https://github.com/anchore/syft,1497708.0
https://api.github.com/repos/anchore/syft/issues/2246,closed,2023-10-23T08:16:59Z,2023-11-09T16:18:47Z,changelog-ignore,https://github.com/anchore/syft,1497708.0
https://api.github.com/repos/anchore/syft/issues/2243,open,2023-10-20T18:32:04Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2241,closed,2023-10-20T08:08:12Z,2023-10-31T14:43:30Z,bug,https://github.com/anchore/syft,974118.0
